PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
144, 2661294826, -1.958125352859497, -0.5350266695022583, 158.3522186279297, 0.09666845947504044, -0.32411882281303406, 9.790006637573242, -0.11693477630615234, -0.24442194402217865, -0.42519640922546387
145, 2661311493, -1.9573343992233276, -0.5366954803466797, 158.35458374023438, 0.09714052081108093, -0.33096009492874146, 9.7944917678833, -0.07580077648162842, -0.38439539074897766, -0.3845490515232086
146, 2661328160, -1.9571983814239502, -0.5353120565414429, 158.35397338867188, 0.09253078699111938, -0.3407553434371948, 9.794584274291992, -0.11620481312274933, -0.19815263152122498, -0.46668896079063416
147, 2661344827, -1.9570547342300415, -0.5343148112297058, 158.35494995117188, 0.09411133825778961, -0.35298267006874084, 9.797101974487305, -0.11560291051864624, -0.22294573485851288, -0.4406408667564392
148, 2661361494, -1.9561843872070312, -0.534314751625061, 158.3543243408203, 0.09195492416620255, -0.34418174624443054, 9.789098739624023, -0.07198449224233627, -0.28085604310035706, -0.49291640520095825
149, 2661378161, -1.9553568363189697, -0.5352094769477844, 158.3542022705078, 0.0722501128911972, -0.33853450417518616, 9.790983200073242, -0.07428963482379913, -0.33533427119255066, -0.4621299207210541
150, 2661394828, -1.9569118022918701, -0.5352752804756165, 158.3556671142578, 0.08930505067110062, -0.3413561284542084, 9.796640396118164, -0.21673466265201569, -0.2864396572113037, -0.4438808858394623
151, 2661411495, -1.9570509195327759, -0.536105751991272, 158.35626220703125, 0.08917272835969925, -0.3362850844860077, 9.782986640930176, -0.1321743279695511, -0.3326321244239807, -0.4411531090736389
152, 2661428162, -1.9568805694580078, -0.5376532077789307, 158.35646057128906, 0.08813191950321198, -0.3367183208465576, 9.778473854064941, -0.1137203797698021, -0.3742271363735199, -0.4911234676837921
153, 2661444829, -1.956552505493164, -0.536574125289917, 158.35641479492188, 0.10168945789337158, -0.34831544756889343, 9.792399406433105, -0.10451261699199677, -0.2175670564174652, -0.44904181361198425
154, 2661461496, -1.9589993953704834, -0.5358185172080994, 158.35610961914062, 0.08879754692316055, -0.33463966846466064, 9.77852725982666, -0.27047011256217957, -0.2366357147693634, -0.4545997977256775
155, 2661478163, -1.9581029415130615, -0.5372737646102905, 158.3588104248047, 0.08574672043323517, -0.3368822932243347, 9.795135498046875, -0.06907745450735092, -0.37171709537506104, -0.3977523744106293
156, 2661494830, -1.9596444368362427, -0.5383296012878418, 158.3570556640625, 0.0921161025762558, -0.3366067111492157, 9.790310859680176, -0.21719568967819214, -0.3432998061180115, -0.5206165313720703
157, 2661511497, -1.9581698179244995, -0.5390790104866028, 158.35719299316406, 0.08626527339220047, -0.3330593407154083, 9.786981582641602, -0.0350893959403038, -0.32624173164367676, -0.49249377846717834
158, 2661528164, -1.9570873975753784, -0.5386077761650085, 158.35739135742188, 0.0783904641866684, -0.3419247567653656, 9.77990436553955, -0.05963916331529617, -0.25338640809059143, -0.4815186858177185
159, 2661544831, -1.9571456909179688, -0.5398358702659607, 158.3562469482422, 0.09411504864692688, -0.330066055059433, 9.784896850585938, -0.12751281261444092, -0.3550560176372528, -0.4906880557537079
160, 2661561498, -1.9581109285354614, -0.5410469174385071, 158.35728454589844, 0.0918620377779007, -0.3254527449607849, 9.801593780517578, -0.18140193819999695, -0.3568873107433319, -0.4082920253276825
161, 2661578165, -1.9572985172271729, -0.5411196351051331, 158.35806274414062, 0.09914319217205048, -0.34183892607688904, 9.790972709655762, -0.0753781720995903, -0.2890905439853668, -0.3985976278781891
162, 2661594832, -1.9548063278198242, -0.5415854454040527, 158.35816955566406, 0.10027327388525009, -0.33856311440467834, 9.802909851074219, 0.025926455855369568, -0.31034910678863525, -0.45273011922836304
163, 2661611499, -1.9553625583648682, -0.5412330031394958, 158.35890197753906, 0.06947855651378632, -0.32681170105934143, 9.79075813293457, -0.15762054920196533, -0.26145440340042114, -0.4350956976413727
164, 2661628166, -1.95622980594635, -0.5420185923576355, 158.35813903808594, 0.1010207012295723, -0.33502984046936035, 9.787403106689453, -0.1763434112071991, -0.3299683928489685, -0.4688916504383087
165, 2661644833, -1.9545384645462036, -0.5424692034721375, 158.3586883544922, 0.08310747891664505, -0.34593725204467773, 9.77890682220459, -0.022872138768434525, -0.30984964966773987, -0.4327777624130249
166, 2661661500, -1.9540289640426636, -0.5420323610305786, 158.36009216308594, 0.07241452485322952, -0.338041216135025, 9.799708366394043, -0.09287165850400925, -0.2585858106613159, -0.39631810784339905
167, 2661678167, -1.9542176723480225, -0.5423747897148132, 158.35987854003906, 0.07776105403900146, -0.3397468328475952, 9.796719551086426, -0.1357729136943817, -0.3040611743927002, -0.44577619433403015
168, 2661694834, -1.9554672241210938, -0.5429244637489319, 158.360107421875, 0.09402944147586823, -0.3424786329269409, 9.786795616149902, -0.19945891201496124, -0.316214382648468, -0.45265328884124756
169, 2661711501, -1.9522109031677246, -0.5420209169387817, 158.36045837402344, 0.06850241124629974, -0.326822966337204, 9.797384262084961, 0.07152986526489258, -0.2302197515964508, -0.4088171124458313
170, 2661728168, -1.9536125659942627, -0.5428903102874756, 158.36097717285156, 0.1050904244184494, -0.343644917011261, 9.769829750061035, -0.20884594321250916, -0.3342585563659668, -0.49853840470314026
171, 2661744835, -1.9577789306640625, -0.5455183386802673, 158.36099243164062, 0.08065062761306763, -0.3296225965023041, 9.821588516235352, -0.37377890944480896, -0.4408586323261261, -0.4571354389190674
172, 2661761502, -1.9505789279937744, -0.5418028831481934, 158.3625946044922, 0.08733846992254257, -0.33432188630104065, 9.791913032531738, 0.3074612319469452, -0.062264472246170044, -0.39968618750572205
